experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
2,new_learn,2,225,A,10.779465358856335,53.85244154499354,0.5389732679428167,0.8459121736781273,A,539,Correct
2,new_learn,2,226,A,21.80586219413285,66.53186756195987,1.0902931097066426,1.045080131811311,A,1553,Correct
2,new_learn,2,227,B,59.41456557246259,76.35580066409977,2.9707282786231297,1.1993941121265124,B,1187,Correct
2,new_learn,2,228,D,35.98131266175483,31.627040703953128,1.7990656330877415,0.4967963936516225,A,1619,Incorrect
2,new_learn,2,229,B,39.70680258237379,67.30459402101854,1.9853401291186896,1.0572180906463768,B,749,Correct
2,new_learn,2,230,A,5.097386157616548,59.302363293116734,0.2548693078808274,0.9315193443108427,A,575,Correct
2,new_learn,2,231,D,43.949969253728824,4.924143764389132,2.197498462686441,0.07734826937712444,D,755,Correct
2,new_learn,2,232,B,53.54887554804126,99.94215636184745,2.677443777402063,1.5698877210515119,B,818,Correct
2,new_learn,2,233,A,40.802746450732556,30.440687557946713,2.040137322536628,0.4781612020113381,D,1261,Incorrect
2,new_learn,2,234,C,60.25227043719393,52.08234819463729,3.0126135218596968,0.8181076123498907,C,768,Correct
2,new_learn,2,235,A,11.798226589452348,30.44740572660659,0.5899113294726174,0.4782667307578753,A,1510,Correct
2,new_learn,2,236,D,47.91700940560477,32.38064339104742,2.3958504702802386,0.5086339569791273,C,3472,Incorrect
2,new_learn,2,237,A,9.26335134409197,53.57979762126405,0.4631675672045985,0.8416294929389551,A,873,Correct
2,new_learn,2,238,B,76.60350225996977,74.67271089655357,3.830175112998489,1.172956199881236,B,1295,Correct
2,new_learn,2,239,D,60.07993532091187,13.879150249330095,3.003996766045594,0.21801318230682187,D,1110,Correct
2,new_learn,2,240,B,48.33649239351121,82.44817722651908,2.4168246196755603,1.295092939383508,B,2033,Correct
2,new_learn,2,241,A,15.289542033953,62.81222933647688,0.76447710169765,0.9866521911953654,A,706,Correct
2,new_learn,2,242,B,69.01766724942823,76.40012490463562,3.4508833624714113,1.2000903556687292,B,1976,Correct
2,new_learn,2,243,B,47.295238732995124,50.443336946419976,2.364761936649756,0.7923620838671379,C,742,Incorrect
2,new_learn,2,244,C,77.46460765009836,57.695038683766754,3.873230382504918,0.9062715483875028,C,809,Correct
2,new_learn,2,245,B,34.54775903911891,57.214006545946006,1.7273879519559454,0.8987155132359115,D,1281,Incorrect
2,new_learn,2,246,D,56.00670863690118,46.006827034592334,2.800335431845059,0.7226735491342577,C,1550,Incorrect
2,new_learn,2,247,D,64.17406994256544,37.90996709901119,3.2087034971282717,0.5954883706804217,C,1623,Incorrect
2,new_learn,2,248,A,22.228999262740288,50.459347760905644,1.1114499631370145,0.7926135811529686,A,1390,Correct
2,new_learn,2,249,C,74.34084100462253,43.854543163926344,3.7170420502311265,0.6888655531516373,C,1696,Correct
2,new_learn,2,250,D,67.5722876452097,20.3564282357178,3.3786143822604853,0.31975802699329436,D,591,Correct
2,new_learn,2,251,A,9.109611993202186,43.90148701761041,0.45548059966010934,0.6896029454809626,A,594,Correct
2,new_learn,2,252,A,34.66097006218098,25.311632865388862,1.733048503109049,0.39759419930133805,D,782,Incorrect
2,new_learn,2,253,B,60.35093200260698,84.31750994435455,3.0175466001303493,1.324456349050843,B,1230,Correct
2,new_learn,2,254,D,54.75994046146514,15.301819796729129,2.737997023073257,0.24036042329979546,D,1369,Correct
2,new_learn,2,255,B,42.96873799337814,94.12944788312501,2.148436899668907,1.4785819097804442,B,1068,Correct
2,new_learn,2,256,D,38.728092049078526,44.651097673200155,1.9364046024539263,0.7013778021242295,D,1032,Correct
2,new_learn,2,257,B,51.180934213368275,79.26592933630943,2.559046710668414,1.2451063064145866,B,2276,Correct
2,new_learn,2,258,A,41.65699630428783,30.115285704135506,2.0828498152143915,0.4730498016443492,A,1691,Correct
2,new_learn,2,259,B,34.93232357700883,66.74953387899649,1.7466161788504417,1.0484992263239918,B,903,Correct
2,new_learn,2,260,D,67.05408447454516,42.73309003308347,3.352704223727258,0.6712498085656312,C,807,Incorrect
2,new_learn,2,261,D,31.291825768795572,33.174138818413724,1.5645912884397786,0.5210981540054825,A,763,Incorrect
2,new_learn,2,262,D,54.977726300656975,22.18613189434248,2.748886315032849,0.3484989448542027,D,644,Correct
2,new_learn,2,263,B,48.03358546579262,83.48960367988268,2.401679273289631,1.3114516278592139,B,772,Correct
2,new_learn,2,264,C,93.56548222582464,47.54066779669563,4.678274111291232,0.7467670634842593,C,811,Correct
2,new_learn,2,265,B,43.28090377493275,99.83000282073446,2.1640451887466376,1.5681260173473388,B,646,Correct
2,new_learn,2,266,C,82.99957691636762,61.382701463437535,4.149978845818381,0.9641972198751539,B,1641,Incorrect
2,new_learn,2,267,D,28.722458943686945,35.41146603811983,1.4361229471843473,0.5562420077910086,D,1022,Correct
2,new_learn,2,268,A,47.51908684427635,59.53675724326923,2.375954342213818,0.9352011958700677,A,1762,Correct
2,new_learn,2,269,D,70.04964727304396,20.192643324089346,3.502482363652198,0.31718529961759034,C,2097,Incorrect
2,new_learn,2,270,B,50.05206403379987,94.04468411001685,2.5026032016899937,1.4772504435460083,B,791,Correct
2,new_learn,2,271,C,60.07292214323145,28.127846835545377,3.0036461071615723,0.4418311848992413,D,1605,Incorrect
2,new_learn,2,272,C,55.12674394822547,48.216391347641036,2.7563371974112734,0.7573813042017977,C,3291,Correct
2,new_learn,2,273,A,28.029144185714145,29.79909235664017,1.4014572092857072,0.4680830481563225,D,1077,Incorrect
2,new_learn,2,274,C,89.42354977349757,53.42444321729473,4.471177488674879,0.8391891916678909,C,636,Correct
2,new_learn,2,275,D,51.06593504669469,23.39210285236421,2.5532967523347345,0.36744229236502124,D,4777,Correct
2,new_learn,2,276,B,28.25354046753218,72.72037772628822,1.4126770233766088,1.1422890221559094,A,1123,Incorrect
2,new_learn,2,277,B,52.10942043657799,58.438333877624174,2.6054710218288992,0.9179472019898581,B,595,Correct
2,new_learn,2,278,C,72.27411922052698,56.705658352600715,3.613705961026349,0.8907303984875155,B,1193,Incorrect
2,new_learn,2,279,C,80.59168483841405,69.58347459583013,4.029584241920703,1.0930146630075597,C,959,Correct
2,new_learn,2,280,A,43.501096498178065,48.71729840578821,2.1750548249089032,0.76524953387183,C,743,Incorrect
2,new_learn,2,281,A,41.61176898773243,44.96918173329506,2.080588449386622,0.7063742548563204,A,5082,Correct
2,new_learn,2,282,B,64.5388524607651,71.54445821624272,3.226942623038255,1.12381772168605,B,1676,Correct
2,new_learn,2,283,A,29.208200105701906,50.89941590579872,1.4604100052850952,0.7995261554083437,A,1282,Correct
2,new_learn,2,284,A,33.59331505051761,64.80917351384808,1.6796657525258807,1.0180201169816567,A,1638,Correct
2,new_learn,2,285,A,49.13463651816985,55.69843492621518,2.4567318259084927,0.8749089699032336,B,873,Incorrect
2,new_learn,2,286,B,46.42769440700862,68.03175594511448,2.3213847203504314,1.0686403234399269,B,1465,Correct
2,new_learn,2,287,A,16.566172229147664,47.35399044070404,0.8283086114573832,0.7438347424333855,A,921,Correct
2,new_learn,2,288,A,12.582094060645243,36.74956780254949,0.6291047030322622,0.5772608611554474,A,602,Correct
2,new_learn,2,289,A,38.6007851035921,60.67944946537957,1.930039255179605,0.9531505633215477,B,3126,Incorrect
2,new_learn,2,290,A,33.914946094674804,61.86489960489354,1.6957473047337401,0.9717715705690182,A,1434,Correct
2,new_learn,2,291,A,27.297417759895453,61.814595029988176,1.3648708879947724,0.9709813881541951,A,2064,Correct
2,new_learn,2,292,C,55.00145485990126,58.771990382299464,2.750072742995063,0.9231882661094098,B,1439,Incorrect
2,new_learn,2,293,C,86.34726549153635,56.4399100870924,4.317363274576818,0.8865560344943897,C,735,Correct
2,new_learn,2,294,C,54.88197472895098,41.166369245511646,2.744098736447549,0.646639815983321,C,857,Correct
2,new_learn,2,295,C,77.66153672170437,63.438533458958716,3.883076836085218,0.996490153345875,C,601,Correct
2,new_learn,2,296,C,98.06127507949334,55.52215616875124,4.903063753974667,0.8721399896560705,C,647,Correct
2,new_learn,2,297,C,78.66727806757756,73.29012976767635,3.933363903378878,1.151238666293873,C,1061,Correct
2,new_learn,2,298,D,42.77002064421649,10.30948124402385,2.1385010322108244,0.16194095269273542,D,973,Correct
2,new_learn,2,299,A,29.34806133188482,60.35398108582817,1.467403066594241,0.9480381179706754,D,1492,Incorrect
2,new_learn,2,300,D,36.95165238133048,16.073025896803173,1.8475826190665243,0.2524745003917767,D,505,Correct
2,new_learn,2,301,A,22.143620783995267,26.589010102028034,1.1071810391997632,0.4176591940137803,A,630,Correct
2,new_learn,2,302,D,44.598045655982965,5.530295730389092,2.229902282799148,0.08686968219384684,D,888,Incorrect
2,new_learn,2,303,A,35.42693343011939,49.05866894917776,1.7713466715059696,0.7706117698281526,A,1660,Correct
2,new_learn,2,304,D,62.73843587478078,7.13860499855619,3.1369217937390386,0.1121329451017175,D,864,Correct
2,new_learn,2,305,B,60.219910752851476,82.36446627696333,3.010995537642574,1.2937780108627615,B,2232,Correct
2,new_learn,2,306,C,52.02286534185693,60.82857945137936,2.601143267092846,0.9554930916637822,B,2060,Incorrect
2,new_learn,2,307,D,38.30134284002321,7.412367066435845,1.9150671420011605,0.11643318960812889,D,691,Correct
2,new_learn,2,308,C,65.21426172301067,54.469745704599745,3.2607130861505333,0.8556087647423736,C,1203,Incorrect
2,new_learn,2,309,C,76.57464637856161,52.507137673056576,3.828732318928081,0.8247801898735119,C,602,Correct
2,new_learn,2,310,B,29.508438677220703,80.62616393068683,1.4754219338610353,1.2664728214588605,B,841,Incorrect
2,new_learn,2,311,C,68.12323320116343,71.59010575672343,3.4061616600581717,1.1245347515751936,B,1162,Correct
2,new_learn,2,312,C,85.70586503056529,45.493916733529566,4.285293251528264,0.7146167729654112,C,1117,Incorrect
2,new_learn,2,313,D,69.64536899392394,41.39816246594162,3.482268449696197,0.6502808153755945,C,633,Correct
2,new_learn,2,314,B,36.90418527795134,95.53793094668785,1.845209263897567,1.5007063100064175,B,736,Incorrect
2,new_learn,2,315,C,56.30327630651741,34.169646403273674,2.8151638153258705,0.5367355505814274,D,2245,Incorrect
2,new_learn,2,316,D,56.56713414693468,1.4649542579457915,2.828356707346734,0.023011447673037925,B,1142,Incorrect
2,new_learn,2,317,B,25.113935271769495,82.66696608235434,1.2556967635884748,1.2985296666944048,A,2420,Incorrect
2,new_learn,2,318,D,47.77075574446241,19.282861714223582,2.3885377872231204,0.3028944835079635,A,4364,Incorrect
2,new_learn,2,319,B,35.37912344248397,62.537396265969484,1.7689561721241986,0.9823351234190175,B,1049,Correct
2,new_learn,2,320,A,16.770881247372255,41.76208813964558,0.8385440623686128,0.6559973464903999,A,716,Correct
2,new_learn,2,321,A,45.32747707363552,33.877741686040366,2.266373853681776,0.5321503220053855,B,1039,Incorrect
2,new_learn,2,322,A,35.194541004654994,29.595236928198318,1.7597270502327496,0.46488089457438597,A,836,Correct
2,new_learn,2,323,D,24.632707108598805,19.634970947207268,1.2316353554299402,0.30842540240597693,A,761,Correct
2,new_learn,2,324,C,59.92541358473069,48.152741306161175,2.9962706792365346,0.7563814916882288,C,988,Incorrect
2,new_learn,2,325,B,59.38590973756855,67.49990651934321,2.969295486878427,1.060286052195832,B,1279,Incorrect
2,new_learn,2,326,A,9.952151276372865,72.11553123121843,0.49760756381864324,1.1327881156286055,A,705,Correct
2,new_learn,2,327,B,67.6033696321881,64.40759759856347,3.380168481609405,1.011712177255073,B,1354,Correct
2,new_learn,2,328,C,77.49070212335158,23.684875830712613,3.874535106167579,0.37204115955476597,C,855,Correct
2,new_learn,2,329,A,41.03059543255172,68.62890394713445,2.0515297716275858,1.0780203023211856,B,782,Correct
2,new_learn,2,330,C,64.8223736643805,72.43201912050368,3.2411186832190255,1.137759495768249,B,1580,Incorrect
2,new_learn,2,331,C,89.06943141286546,27.656961972720897,4.453471570643273,0.4344345427705612,C,832,Correct
2,new_learn,2,332,C,84.24598099572265,44.68921654854337,4.212299049786132,0.7019765720179364,C,612,Correct
2,new_learn,2,333,B,52.01495282390489,54.31373402157362,2.6007476411952446,0.8531581389560285,C,902,Correct
2,new_learn,2,334,A,7.6698143561937435,30.17356432953554,0.38349071780968713,0.4739652401514394,A,698,Incorrect
2,new_learn,2,335,D,28.300708900633968,13.445657262818646,1.4150354450316984,0.2112038903977865,A,1225,Incorrect
2,new_learn,2,336,D,65.94515322190598,25.728006498977162,3.297257661095299,0.4041345810434856,D,683,Correct
2,new_learn,2,337,B,26.415025561886413,76.22974263247154,1.3207512780943207,1.1974139971960664,A,1183,Incorrect
2,new_learn,2,338,D,34.249335693959026,43.26042359877264,1.7124667846979513,0.6795331448454333,B,1009,Correct
2,new_learn,2,339,A,34.18585674118709,54.62853810733009,1.7092928370593543,0.8581030699716915,B,3042,Incorrect
2,new_learn,2,340,A,40.05619987099263,50.23490412118072,2.0028099935496315,0.7890880287044448,A,2604,Correct
2,new_learn,2,341,B,59.00621383067323,89.3490774056173,2.9503106915336614,1.4034920259125654,B,1838,Correct
2,new_learn,2,342,A,23.15293497954272,65.79439313024457,1.157646748977136,1.0334959105268755,A,1738,Incorrect
2,new_learn,2,343,B,42.09301912694389,83.07158922736949,2.1046509563471942,1.3048854721936647,B,1236,Correct
2,new_learn,2,344,B,53.589290926224024,85.68612552980593,2.679464546311201,1.3459545123950558,B,927,Correct
2,new_learn,2,345,C,65.59571917617279,28.17609597748788,3.2797859588086395,0.4425890806485842,C,1623,Correct
2,new_learn,2,346,C,66.04133154442827,42.001670011983535,3.3020665772214137,0.659760689740751,C,567,Incorrect
2,new_learn,2,347,A,38.738203799891274,52.30316410946156,1.9369101899945635,0.8215761806289289,B,788,Correct
2,new_learn,2,348,A,47.756058282701126,52.40068459004965,2.3878029141350563,0.8231080287558794,B,1434,Incorrect
2,new_learn,2,349,A,31.86978226546509,70.19942159172939,1.5934891132732545,1.1026899357941489,A,446,Incorrect
2,new_learn,2,350,A,33.910669194280814,55.343289460695466,1.6955334597140408,0.8693303579760715,A,1646,Correct
2,new_learn,2,351,C,90.72137803924517,56.062553694370415,4.536068901962258,0.8806285341385872,C,711,Incorrect
2,new_learn,2,352,A,25.311606325345437,70.10384989775125,1.2655803162672719,1.1011886991356845,A,901,Correct
2,new_learn,2,353,B,53.2264580449066,79.74183751915255,2.6613229022453297,1.2525818546696028,B,2324,Correct
2,new_learn,2,354,D,40.67063245407469,30.42335006364561,2.0335316227037343,0.4778888652876981,D,1280,Correct
2,new_learn,2,355,D,28.188033940835822,17.039535415600128,1.409401697041791,0.2676563964111623,D,535,Incorrect
2,new_learn,2,356,D,37.33358223741658,4.363586600108125,1.866679111870829,0.06854305803101274,D,637,Correct
2,new_learn,2,357,B,38.297882939476054,88.27980853707993,1.9148941469738026,1.3866959898020192,B,1798,Correct
2,new_learn,2,358,A,25.596145230684535,55.43721492938394,1.2798072615342266,0.8708057357881551,A,1197,Incorrect
2,new_learn,2,359,D,73.60287443777823,24.048432556748367,3.680143721888911,0.37775189525315134,C,559,Correct
2,new_learn,2,360,D,65.7148861847916,24.041151918953503,3.2857443092395795,0.3776375312621024,C,845,Correct
2,new_learn,2,361,A,7.244983770882598,30.304363119260543,0.3622491885441299,0.47601982273593185,A,650,Incorrect
2,new_learn,2,362,B,35.55650067495385,55.46084196669203,1.7778250337476924,0.8711768684223208,A,1429,Incorrect
2,new_learn,2,363,B,54.795253813896146,62.89709070515689,2.7397626906948074,0.9879851904574589,B,2842,Correct
2,new_learn,2,364,A,7.596122223198737,33.68882349039397,0.37980611115993684,0.5291828019275248,A,1016,Correct
2,new_learn,2,365,D,46.33592532131259,10.081720207685123,2.316796266065629,0.15836329070005675,D,928,Incorrect
2,new_learn,2,366,A,7.3157061264856615,40.24132081546203,0.36578530632428313,0.6321091892230276,A,956,Correct
2,new_learn,2,367,B,50.17560773602422,48.51832699294339,2.5087803868012113,0.7621240982274917,B,1259,Incorrect
2,new_learn,2,368,B,65.24282061722474,63.76837135014077,3.2621410308612373,1.0016712348249406,B,1024,Correct
2,new_learn,2,369,C,99.9842089893873,43.55866841339315,4.9992104494693645,0.6842179634383485,C,764,Incorrect
2,new_learn,2,370,B,35.55069033341748,63.75539014445809,1.777534516670874,1.0014673265229033,B,894,Correct
2,new_learn,2,371,A,28.562202194808126,41.50516863234526,1.4281101097404063,0.6519616643069069,A,2528,Correct
2,new_learn,2,372,A,11.953829560073181,39.773902252340534,0.5976914780036591,0.6247669956027577,A,704,Incorrect
2,new_learn,2,373,C,64.51570087967465,39.33802588385221,3.225785043983733,0.6179202656171762,C,1868,Incorrect
2,new_learn,2,374,D,51.10184347183581,10.165183562297583,2.5550921735917904,0.15967433000852907,D,1079,Correct
2,new_learn,2,375,C,67.16665080928222,24.375735558134046,3.3583325404641107,0.38289315877640706,D,1259,Incorrect
2,new_learn,2,376,C,70.4661195043072,41.98003800937972,3.5233059752153597,0.659420895038438,C,661,Correct
2,new_learn,2,377,D,59.26496217808576,46.692320112758864,2.963248108904288,0.7334412492265311,C,998,Correct
2,new_learn,2,378,B,65.3494588845918,64.44715855768553,3.26747294422959,1.012333599347807,B,887,Correct
2,new_learn,2,379,B,67.88012649877628,61.879835841812195,3.394006324938814,0.9720061884298977,C,1665,Incorrect
2,new_learn,2,380,C,80.69014584988926,62.97733485140353,4.034507292494464,0.9892456625591688,B,1526,Incorrect
2,new_learn,2,381,C,90.43555094217592,30.206278919253908,4.521777547108797,0.47447911972506157,C,471,Incorrect
2,new_learn,2,382,D,32.087578215270455,21.553903429458277,1.604378910763523,0.33856792335084984,D,2936,Incorrect
2,new_learn,2,383,C,98.69997276161976,39.123629237090135,4.934998638080987,0.614552530965066,C,666,Correct
2,new_learn,2,384,B,45.657794199133725,81.32449810442245,2.2828897099566863,1.2774422290086531,B,912,Incorrect
2,new_learn,2,385,B,54.2349203279712,52.15641447148652,2.71174601639856,0.8192710427060321,B,1275,Correct
2,new_learn,2,386,D,60.736173114427686,21.6748708096542,3.0368086557213845,0.3404680745155874,B,1103,Incorrect
2,new_learn,2,387,A,17.97659020130608,61.213888718443975,0.8988295100653041,0.9615455154776333,A,780,Correct
2,new_learn,2,388,B,53.023271707000774,54.03231535020043,2.651163585350039,0.8487376248031835,B,927,Incorrect
2,new_learn,2,389,B,72.30148855928522,82.60998434686145,3.615074427964261,1.2976345996863388,B,1085,Correct
2,new_learn,2,390,D,57.92339795088232,49.42859432253201,2.896169897544116,0.7764225440046835,A,953,Incorrect
2,new_learn,2,391,D,53.404665813325,6.436871746488485,2.6702332906662503,0.10111014495433963,D,983,Correct
2,new_learn,2,392,D,57.407535422420054,16.61816245767997,2.8703767711210024,0.26103748546604544,D,560,Correct
2,new_learn,2,393,B,41.6402122022386,54.09146542333394,2.0820106101119302,0.8496667519792611,B,1468,Correct
2,new_learn,2,394,D,52.00625644896271,2.872688512293493,2.6003128224481356,0.04512408563136516,D,601,Incorrect
2,new_learn,2,395,C,91.04962611755923,65.33856255228575,4.552481305877961,1.0263357405518903,C,688,Correct
2,new_learn,2,396,B,63.34697942055581,73.59925797189914,3.1673489710277907,1.1560944407708917,C,1298,Correct
2,new_learn,2,397,A,47.93546736174778,46.96526099282839,2.396773368087389,0.7377285945449846,C,2494,Correct
2,new_learn,2,398,B,65.56382422836708,79.6180864980054,3.278191211418354,1.250637978175052,B,1292,Correct
2,new_learn,2,399,D,64.85183073956165,32.507550561831295,3.2425915369780824,0.5106274101562397,C,967,Correct
2,new_learn,2,400,C,60.92256567483709,36.002560482300595,3.0461282837418544,0.5655268976080888,D,787,Incorrect
2,new_learn,2,401,C,61.84204138025124,46.994239951577185,3.092102069012562,0.7381837949645542,C,638,Correct
2,new_learn,2,402,B,53.4304273576961,73.6828618628,2.671521367884805,1.15740768761822,B,784,Correct
2,new_learn,2,403,D,62.23502180733466,27.0129809979971,3.1117510903667327,0.4243189132743418,C,818,Incorrect
2,new_learn,2,404,C,78.42296813789058,29.476007502555824,3.921148406894529,0.463008043135935,C,742,Incorrect
2,new_learn,2,405,B,53.16899851248577,95.9103174342946,2.6584499256242884,1.5065557432752248,B,1559,Incorrect
2,new_learn,2,406,D,55.33785719556331,47.61096314320417,2.7668928597781655,0.7478712602051231,B,2503,Incorrect
2,new_learn,2,407,C,85.03250480869075,67.4216043773488,4.251625240434538,1.0590560850255821,C,1367,Incorrect
2,new_learn,2,408,D,66.32998400558836,20.472578813970465,3.316499200279418,0.32158251601003823,D,1489,Incorrect
2,new_learn,2,409,C,66.12777548128287,46.070335494012056,3.3063887740641436,0.7236711376820268,D,1750,Incorrect
2,new_learn,2,410,C,76.85608639886058,48.29305922629512,3.8428043199430295,0.7585856004235276,C,3322,Incorrect
2,new_learn,2,411,C,79.93902523402025,26.329756518491926,3.9969512617010126,0.41358684824651104,C,599,Correct
2,new_learn,2,412,B,52.693588465208315,62.659562076253636,2.634679423260416,0.9842540994795601,B,4989,Correct
2,new_learn,2,413,C,82.27759719307237,70.57879569099441,4.113879859653618,1.108649130210215,C,1602,Correct
2,new_learn,2,414,A,41.077477216100704,61.77502026244727,2.053873860805035,0.9703597491593248,B,1411,Correct
2,new_learn,2,415,C,77.02414142283726,75.92178449157488,3.851207071141863,1.1925766020307957,C,1241,Incorrect
2,new_learn,2,416,C,72.64028413188362,44.62358661876509,3.6320142065941807,0.7009456594917011,C,571,Incorrect
2,new_learn,2,417,B,39.00867153285712,54.114388797330506,1.9504335766428562,0.8500268314959766,A,1763,Incorrect
2,new_learn,2,418,D,34.92864816681732,31.774354285384028,1.7464324083408658,0.4991103899776091,A,619,Incorrect
2,new_learn,2,419,D,31.1316579846311,9.396801943442487,1.5565828992315551,0.14760461976378605,D,928,Incorrect
2,new_learn,2,420,D,53.763584559179016,5.835676562113605,2.6881792279589507,0.0916665930813112,D,816,Correct
2,new_learn,2,421,B,65.02937937147315,83.8777003319737,3.2514689685736577,1.3175478358146737,B,1670,Correct
2,new_learn,2,422,C,68.8775640107773,53.63759280737938,3.4438782005388653,0.842537337599519,C,3574,Incorrect
2,new_learn,2,423,D,60.666722395074686,8.030731910737643,3.033336119753734,0.1261464418686125,D,1143,Correct
2,new_learn,2,424,A,18.364485341629667,48.9862537834709,0.9182242670814833,0.7694742750651871,A,704,Correct
2,new_learn,2,425,A,48.399589220158305,38.25249845036275,2.419979461007915,0.6008688405655729,C,1957,Correct
2,new_learn,2,426,A,4.062074096978016,64.94648332570071,0.20310370484890078,1.0201769744625668,A,763,Correct
2,new_learn,2,427,D,28.519973444367672,21.310387624989318,1.4259986722183837,0.33474278603908636,A,2388,Incorrect
2,new_learn,2,428,A,23.89615440756779,75.85156590332659,1.1948077203783896,1.1914736110258644,B,1412,Correct
2,new_learn,2,429,C,79.45857760770734,72.50370046832478,3.9729288803853673,1.13888546374682,B,1225,Incorrect
2,new_learn,2,430,D,64.08925481501545,10.491869089060973,3.2044627407507726,0.16480589426309894,C,522,Correct
2,new_learn,2,431,C,92.16828082126456,67.76338883438858,4.608414041063228,1.064424822722319,C,811,Correct
2,new_learn,2,432,B,74.1504921520457,76.79723144767928,3.7075246076022847,1.2063280906603213,B,1807,Incorrect
2,new_learn,2,433,A,11.555204154540391,44.84680190354084,0.5777602077270195,0.7044519169858033,A,662,Correct
2,new_learn,2,434,A,15.536756318214502,47.54315335852665,0.7768378159107252,0.7468061065982013,A,588,Incorrect
2,new_learn,2,435,A,4.4992954183372795,40.82477279270802,0.22496477091686398,0.6412740314502199,A,558,Incorrect
2,new_learn,2,436,D,51.317407504973914,11.546135988078184,2.5658703752486955,0.18136627998747576,D,936,Incorrect
2,new_learn,2,437,B,57.13848531852105,78.98585511260819,2.856924265926052,1.2407069107963886,B,1145,Correct
2,new_learn,2,438,C,99.42696590803376,58.191722631342095,4.971348295401688,0.9140734415917962,C,606,Correct
2,new_learn,2,439,C,92.44143822466235,64.56638525089035,4.6220719112331174,1.0142064078652275,C,694,Incorrect
2,new_learn,2,440,C,76.70486219580766,29.98105258606726,3.835243109790383,0.4709412727563908,C,1262,Correct
2,new_learn,2,441,B,48.36106843303122,62.37988123027532,2.4180534216515612,0.9798608830241838,B,1032,Correct
2,new_learn,2,442,C,73.3534973318488,41.38709755240216,3.6676748665924404,0.6501070081201537,C,1002,Correct
2,new_learn,2,443,A,13.772858504143345,44.503991812676354,0.6886429252071673,0.6990670686706217,A,776,Correct
2,new_learn,2,444,B,32.25658196455582,88.79251893875575,1.612829098227791,1.394749625958638,B,1119,Incorrect
2,new_learn,2,445,D,72.7608563543831,22.44267413413649,3.638042817719155,0.3525287009335643,D,769,Correct
2,new_learn,2,446,D,55.430980402558845,49.58890542369048,2.771549020127942,0.7789407048931253,C,715,Incorrect
2,new_learn,2,447,A,11.970536875842843,36.97318388387269,0.598526843792142,0.5807734143469949,A,913,Correct
2,new_learn,2,448,A,22.195580106923366,74.10236951422586,1.1097790053461682,1.163997298397441,B,7948,Incorrect
